,Date,Time,Info,Content,Matched Template,Cluster ID
1833,2008-11-11,08:52:21,INFO,Received block blk_241585185788373386 of size 67108864 from /10.251.111.80,Received block <*> of size <*> from <*>,3
1834,2008-11-11,08:53:51,INFO,Receiving block blk_3808164640986377400 src: /10.251.75.79:36685 dest: /10.251.75.79:50010,Receiving block <*> src: <*> dest: <*>,4
1835,2008-11-11,08:54:29,INFO,Received block blk_-6719337521981113643 of size 3538321 from /10.250.15.198,Received block <*> of size <*> from <*>,3
1836,2008-11-11,08:54:32,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.197.226:50010 is added to blk_-23492739449820023 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1837,2008-11-11,08:55:02,INFO,PacketResponder 1 for block blk_-8969188698416564850 terminating,PacketResponder <*> for block <*> terminating,1
1838,2008-11-11,08:55:29,INFO,PacketResponder 1 for block blk_-5144548163293169177 terminating,PacketResponder <*> for block <*> terminating,1
1839,2008-11-11,08:56:20,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.122.79:50010 is added to blk_-2895171018912807248 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1840,2008-11-11,08:56:34,INFO,Receiving block blk_-5892603381347650390 src: /10.250.14.143:57484 dest: /10.250.14.143:50010,Receiving block <*> src: <*> dest: <*>,4
1841,2008-11-11,08:56:34,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_002007_0/part-02007. blk_7908524857056299716,BLOCK* NameSystem.allocateBlock: <*> <*>,5
1842,2008-11-11,08:58:59,INFO,BLOCK* NameSystem.delete: blk_3492869167398569662 is added to invalidSet of 10.250.5.161:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1843,2008-11-11,08:59:06,INFO,BLOCK* NameSystem.delete: blk_-3894803026385053344 is added to invalidSet of 10.251.43.21:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1844,2008-11-11,08:59:06,INFO,BLOCK* NameSystem.delete: blk_-7873581794069372986 is added to invalidSet of 10.251.194.147:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1845,2008-11-11,08:59:07,INFO,BLOCK* NameSystem.delete: blk_2060553104861908174 is added to invalidSet of 10.251.201.204:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1846,2008-11-11,08:59:09,INFO,BLOCK* NameSystem.delete: blk_-6783506473540833076 is added to invalidSet of 10.251.202.209:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1847,2008-11-11,08:59:10,INFO,BLOCK* NameSystem.delete: blk_-8863130543753323383 is added to invalidSet of 10.251.123.1:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1848,2008-11-11,08:59:11,INFO,BLOCK* NameSystem.delete: blk_-8769398708439834546 is added to invalidSet of 10.251.127.243:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1849,2008-11-11,08:59:12,INFO,BLOCK* NameSystem.delete: blk_-3316519570098743145 is added to invalidSet of 10.251.70.211:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1850,2008-11-11,08:59:12,INFO,BLOCK* NameSystem.delete: blk_-6068451475575444798 is added to invalidSet of 10.251.43.210:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1851,2008-11-11,08:59:12,INFO,BLOCK* NameSystem.delete: blk_-7709713535298137702 is added to invalidSet of 10.251.215.50:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1852,2008-11-11,08:59:14,INFO,BLOCK* NameSystem.delete: blk_-1030832046197982436 is added to invalidSet of 10.251.89.155:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1853,2008-11-11,08:59:14,INFO,BLOCK* NameSystem.delete: blk_4738781172941319823 is added to invalidSet of 10.251.91.32:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1854,2008-11-11,08:59:16,INFO,BLOCK* NameSystem.delete: blk_2869833078504290822 is added to invalidSet of 10.251.123.132:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1855,2008-11-11,08:59:16,INFO,BLOCK* NameSystem.delete: blk_-6261136177206340449 is added to invalidSet of 10.251.70.37:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1856,2008-11-11,08:59:17,INFO,BLOCK* NameSystem.delete: blk_-1755309160709170318 is added to invalidSet of 10.251.39.209:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1857,2008-11-11,08:59:17,INFO,BLOCK* NameSystem.delete: blk_-8312238797251504127 is added to invalidSet of 10.251.89.155:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1858,2008-11-11,08:59:22,INFO,BLOCK* NameSystem.delete: blk_2713941272199175167 is added to invalidSet of 10.251.38.53:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1859,2008-11-11,08:59:22,INFO,BLOCK* NameSystem.delete: blk_-7846283874350947646 is added to invalidSet of 10.251.199.150:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1860,2008-11-11,08:59:24,INFO,BLOCK* NameSystem.delete: blk_-793506372912437289 is added to invalidSet of 10.250.17.225:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1861,2008-11-11,08:59:26,INFO,BLOCK* NameSystem.delete: blk_-5293091556505218722 is added to invalidSet of 10.251.125.237:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1862,2008-11-11,08:59:29,INFO,BLOCK* NameSystem.delete: blk_4516306414837452219 is added to invalidSet of 10.251.127.47:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1863,2008-11-11,09:00:08,INFO,Deleting block blk_-8792837405349224102 file /mnt/hadoop/dfs/data/current/subdir35/blk_-8792837405349224102,Deleting block <*> file <*>,7
1864,2008-11-11,09:00:31,INFO,Deleting block blk_-8131422413299851907 file /mnt/hadoop/dfs/data/current/subdir46/blk_-8131422413299851907,Deleting block <*> file <*>,7
1865,2008-11-11,09:00:34,INFO,PacketResponder 0 for block blk_-2268477281422551537 terminating,PacketResponder <*> for block <*> terminating,1
1866,2008-11-11,09:00:56,INFO,Deleting block blk_-6177194341369822651 file /mnt/hadoop/dfs/data/current/subdir38/blk_-6177194341369822651,Deleting block <*> file <*>,7
1867,2008-11-11,09:01:13,INFO,Deleting block blk_1369784431092292099 file /mnt/hadoop/dfs/data/current/subdir36/blk_1369784431092292099,Deleting block <*> file <*>,7
1868,2008-11-11,09:01:13,INFO,Deleting block blk_-8060252929692927663 file /mnt/hadoop/dfs/data/current/subdir21/blk_-8060252929692927663,Deleting block <*> file <*>,7
1869,2008-11-11,09:01:18,INFO,Deleting block blk_-5344266425789048231 file /mnt/hadoop/dfs/data/current/subdir47/blk_-5344266425789048231,Deleting block <*> file <*>,7
1870,2008-11-11,09:01:26,INFO,Deleting block blk_-2518425063392446785 file /mnt/hadoop/dfs/data/current/subdir6/blk_-2518425063392446785,Deleting block <*> file <*>,7
1871,2008-11-11,09:01:29,INFO,Deleting block blk_-5598693099021996971 file /mnt/hadoop/dfs/data/current/subdir19/blk_-5598693099021996971,Deleting block <*> file <*>,7
1872,2008-11-11,09:01:31,INFO,Deleting block blk_901963876338651405 file /mnt/hadoop/dfs/data/current/subdir1/blk_901963876338651405,Deleting block <*> file <*>,7
1873,2008-11-11,09:01:36,INFO,Deleting block blk_-2722768686407017386 file /mnt/hadoop/dfs/data/current/subdir36/blk_-2722768686407017386,Deleting block <*> file <*>,7
1874,2008-11-11,09:01:38,INFO,Deleting block blk_92946806844541836 file /mnt/hadoop/dfs/data/current/subdir59/blk_92946806844541836,Deleting block <*> file <*>,7
1875,2008-11-11,09:01:39,INFO,Deleting block blk_1824928871191121429 file /mnt/hadoop/dfs/data/current/subdir2/blk_1824928871191121429,Deleting block <*> file <*>,7
1876,2008-11-11,09:01:40,INFO,Deleting block blk_-4301178988618507084 file /mnt/hadoop/dfs/data/current/subdir46/blk_-4301178988618507084,Deleting block <*> file <*>,7
1877,2008-11-11,09:01:40,INFO,Deleting block blk_-2098161025946048013 file /mnt/hadoop/dfs/data/current/subdir17/blk_-2098161025946048013,Deleting block <*> file <*>,7
1878,2008-11-11,09:01:49,INFO,Deleting block blk_-1451819169209310732 file /mnt/hadoop/dfs/data/current/subdir23/blk_-1451819169209310732,Deleting block <*> file <*>,7
1879,2008-11-11,09:01:50,INFO,Deleting block blk_2403370969415186087 file /mnt/hadoop/dfs/data/current/subdir6/blk_2403370969415186087,Deleting block <*> file <*>,7
1880,2008-11-11,09:01:54,INFO,Deleting block blk_5701964561533648583 file /mnt/hadoop/dfs/data/current/subdir10/blk_5701964561533648583,Deleting block <*> file <*>,7
1881,2008-11-11,09:01:59,INFO,Deleting block blk_4007982883396598426 file /mnt/hadoop/dfs/data/current/subdir13/blk_4007982883396598426,Deleting block <*> file <*>,7
1882,2008-11-11,09:02:07,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.197.161:50010 is added to blk_-3724350946705225881 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1883,2008-11-11,09:02:08,INFO,Deleting block blk_6051144263842600010 file /mnt/hadoop/dfs/data/current/subdir42/blk_6051144263842600010,Deleting block <*> file <*>,7
1884,2008-11-11,09:02:23,INFO,Deleting block blk_8436095180790908547 file /mnt/hadoop/dfs/data/current/subdir43/blk_8436095180790908547,Deleting block <*> file <*>,7
1885,2008-11-11,09:02:29,INFO,Deleting block blk_5100975846124291571 file /mnt/hadoop/dfs/data/current/subdir38/blk_5100975846124291571,Deleting block <*> file <*>,7
1886,2008-11-11,09:02:46,INFO,Deleting block blk_-4941547144875557718 file /mnt/hadoop/dfs/data/current/subdir61/blk_-4941547144875557718,Deleting block <*> file <*>,7
1887,2008-11-11,09:03:39,INFO,PacketResponder 2 for block blk_6791628131402590260 terminating,PacketResponder <*> for block <*> terminating,1
1888,2008-11-11,09:08:16,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.107.196:50010 is added to blk_-6308508598639278892 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1889,2008-11-11,09:08:18,INFO,Receiving block blk_6585429064641693815 src: /10.250.10.6:38158 dest: /10.250.10.6:50010,Receiving block <*> src: <*> dest: <*>,4
1890,2008-11-11,09:10:02,INFO,Received block blk_6000837850922531821 of size 67108864 from /10.251.197.226,Received block <*> of size <*> from <*>,3
1891,2008-11-11,09:10:27,INFO,Received block blk_7330803663603700184 of size 67108864 from /10.251.42.246,Received block <*> of size <*> from <*>,3
1892,2008-11-11,09:12:00,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000480_0/part-00480. blk_-5613694521084380933,BLOCK* NameSystem.allocateBlock: <*> <*>,5
1893,2008-11-11,09:12:44,INFO,Receiving block blk_-4967783186426171722 src: /10.251.39.192:57105 dest: /10.251.39.192:50010,Receiving block <*> src: <*> dest: <*>,4
1894,2008-11-11,09:13:17,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.11.100:50010 is added to blk_-1970947032352756307 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1895,2008-11-11,09:13:51,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000737_0/part-00737. blk_5894088883762961800,BLOCK* NameSystem.allocateBlock: <*> <*>,5
1896,2008-11-11,09:14:39,INFO,Receiving block blk_-4861262918414696307 src: /10.251.198.196:34168 dest: /10.251.198.196:50010,Receiving block <*> src: <*> dest: <*>,4
1897,2008-11-11,09:15:55,INFO,Receiving block blk_2583600095045026513 src: /10.250.15.67:59629 dest: /10.250.15.67:50010,Receiving block <*> src: <*> dest: <*>,4
1898,2008-11-11,09:16:47,INFO,Received block blk_7872746846750105239 of size 67108864 from /10.251.43.21,Received block <*> of size <*> from <*>,3
1899,2008-11-11,09:17:28,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.39.160:50010 is added to blk_-3510473878877779134 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1900,2008-11-11,09:17:33,INFO,BLOCK* ask 10.251.126.5:50010 to delete  blk_-9016567407076718172 blk_-8695715290502978219 blk_-7168328752988473716 blk_-4355192005224403537 blk_-3757501769775889193 blk_-154600013573668394 blk_167132135416677587 blk_2654596473569751784 blk_5202581916713319258,BLOCK* ask 10.251.126.5:50010 to delete blk_-9016567407076718172 blk_-8695715290502978219 blk_-7168328752988473716 blk_-4355192005224403537 blk_-3757501769775889193 blk_-154600013573668394 blk_167132135416677587 blk_2654596473569751784 blk_5202581916713319258,17
1901,2008-11-11,09:17:42,INFO,Deleting block blk_-2808875502459981198 file /mnt/hadoop/dfs/data/current/subdir3/blk_-2808875502459981198,Deleting block <*> file <*>,7
1902,2008-11-11,09:18:37,INFO,PacketResponder 0 for block blk_34905976850091068 terminating,PacketResponder <*> for block <*> terminating,1
1903,2008-11-11,09:20:03,INFO,Received block blk_4774383661473695119 of size 67108864 from /10.251.110.68,Received block <*> of size <*> from <*>,3
1904,2008-11-11,09:20:23,INFO,Receiving block blk_465845235850106928 src: /10.251.70.112:39499 dest: /10.251.70.112:50010,Receiving block <*> src: <*> dest: <*>,4
1905,2008-11-11,09:22:13,INFO,PacketResponder 1 for block blk_8882415653769775762 terminating,PacketResponder <*> for block <*> terminating,1
1906,2008-11-11,09:22:39,INFO,PacketResponder 2 for block blk_4207359722112667226 terminating,PacketResponder <*> for block <*> terminating,1
1907,2008-11-11,09:23:11,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000882_0/part-00882. blk_-3152434225121092058,BLOCK* NameSystem.allocateBlock: <*> <*>,5
1908,2008-11-11,09:24:25,INFO,Receiving block blk_4820650745157199554 src: /10.251.127.243:49726 dest: /10.251.127.243:50010,Receiving block <*> src: <*> dest: <*>,4
1909,2008-11-11,09:24:36,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.6.223:50010 is added to blk_-6390296685077811803 size 3546314,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1910,2008-11-11,09:26:17,INFO,Deleting block blk_9173199815015538212 file /mnt/hadoop/dfs/data/current/subdir24/blk_9173199815015538212,Deleting block <*> file <*>,7
1911,2008-11-11,09:26:49,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001033_0/part-01033. blk_-8948316319329891645,BLOCK* NameSystem.allocateBlock: <*> <*>,5
1912,2008-11-11,09:27:20,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.42.207:50010 is added to blk_-6314365697827006048 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1913,2008-11-11,09:27:51,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000939_0/part-00939. blk_-3522956055443924791,BLOCK* NameSystem.allocateBlock: <*> <*>,5
1914,2008-11-11,09:28:21,INFO,PacketResponder 2 for block blk_5454423648092670683 terminating,PacketResponder <*> for block <*> terminating,1
1915,2008-11-11,09:29:15,INFO,PacketResponder 1 for block blk_4565822428702518889 terminating,PacketResponder <*> for block <*> terminating,1
1916,2008-11-11,09:30:26,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.29.239:50010 is added to blk_-409558225151784282 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1917,2008-11-11,09:32:08,INFO,PacketResponder 1 for block blk_-3967261531426400230 terminating,PacketResponder <*> for block <*> terminating,1
1918,2008-11-11,09:33:16,INFO,Receiving block blk_-4655280636272058732 src: /10.251.26.8:48892 dest: /10.251.26.8:50010,Receiving block <*> src: <*> dest: <*>,4
1919,2008-11-11,09:33:50,INFO,PacketResponder 2 for block blk_-5799866343936729403 terminating,PacketResponder <*> for block <*> terminating,1
1920,2008-11-11,09:34:07,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001294_0/part-01294. blk_4214952053910973364,BLOCK* NameSystem.allocateBlock: <*> <*>,5
1921,2008-11-11,09:34:29,INFO,Receiving block blk_-6135061626100136978 src: /10.251.31.180:48900 dest: /10.251.31.180:50010,Receiving block <*> src: <*> dest: <*>,4
1922,2008-11-11,09:35:13,INFO,Receiving block blk_-5057534532247887258 src: /10.250.5.237:45766 dest: /10.250.5.237:50010,Receiving block <*> src: <*> dest: <*>,4
1923,2008-11-11,09:35:50,INFO,Received block blk_9103049989653819836 of size 67108864 from /10.250.10.223,Received block <*> of size <*> from <*>,3
1924,2008-11-11,09:36:57,INFO,Receiving block blk_-4365612131648152536 src: /10.251.107.227:57736 dest: /10.251.107.227:50010,Receiving block <*> src: <*> dest: <*>,4
1925,2008-11-11,09:37:01,INFO,Receiving block blk_3598226258881465924 src: /10.251.199.159:41752 dest: /10.251.199.159:50010,Receiving block <*> src: <*> dest: <*>,4
1926,2008-11-11,09:37:03,INFO,PacketResponder 0 for block blk_3378157549705391333 terminating,PacketResponder <*> for block <*> terminating,1
1927,2008-11-11,09:37:42,INFO,Verification succeeded for blk_-8347949825960763812,Verification succeeded for <*>,6
1928,2008-11-11,09:38:14,INFO,Received block blk_-2934265883100282310 of size 67108864 from /10.251.39.144,Received block <*> of size <*> from <*>,3
1929,2008-11-11,09:38:23,INFO,PacketResponder 2 for block blk_1259893634804870815 terminating,PacketResponder <*> for block <*> terminating,1
1930,2008-11-11,09:39:13,INFO,PacketResponder 2 for block blk_412956398445037066 terminating,PacketResponder <*> for block <*> terminating,1
1931,2008-11-11,09:39:52,INFO,Received block blk_-9167880724995702718 of size 67108864 from /10.251.214.225,Received block <*> of size <*> from <*>,3
1932,2008-11-11,09:40:08,INFO,Receiving block blk_-7764040409370932316 src: /10.251.125.237:58496 dest: /10.251.125.237:50010,Receiving block <*> src: <*> dest: <*>,4
